0:0:0:0:0:0:0:1 - - [08/May/2018:16:19:28 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:19:29 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:20:20 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:31 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:31 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:32 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/fonts/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/KD_Header2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/findfriend.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/Header-1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/header2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:42 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/fonts/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/fonts/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/fonts/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/KD_Header2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/findfriend.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/Header-1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/header2.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:43 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/index.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/KD_Header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/KD_Header1.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/Google-Style-Login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/Pretty-Search-Form.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/Pretty-Header.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/login.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/register.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/img/avatar.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/bs-animation.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:24:44 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:27:01 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:00 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 6932
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:38 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/Community-ChatComments.css HTTP/1.1" 404 1145
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/footer.css HTTP/1.1" 404 1129
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/home.css HTTP/1.1" 404 1127
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/Pretty-User-List.css HTTP/1.1" 404 1139
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/Pretty-Registration-Form.css HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/message.css HTTP/1.1" 404 1130
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/User-Tasks-and-User-Activity-Streams---List-Group-Component.css HTTP/1.1" 404 1182
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/js/jquery.min.map HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1159
0:0:0:0:0:0:0:1 - - [08/May/2018:16:28:45 +0530] "GET /Online_Social_Network/assets/css/style.css.map HTTP/1.1" 404 1132
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:00 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:01 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:01 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:01 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:33:01 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 2599
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:35:39 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:39:01 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2092
0:0:0:0:0:0:0:1 - - [08/May/2018:16:39:01 +0530] "GET /Online_Social_Network/UploadPage/assets/css/styles.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:39:01 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:39:01 +0530] "GET /Online_Social_Network/UploadPage/assets/js/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:39:01 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:58:12 +0530] "GET /Online_Social_Network/UpdateImagesWeb.jsp HTTP/1.1" 200 2092
0:0:0:0:0:0:0:1 - - [08/May/2018:16:58:12 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 144669
0:0:0:0:0:0:0:1 - - [08/May/2018:16:58:12 +0530] "GET /Online_Social_Network/UploadPage/assets/css/styles.css HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/May/2018:16:58:12 +0530] "GET /Online_Social_Network/UploadPage/assets/js/jquery.min.js HTTP/1.1" 200 95957
0:0:0:0:0:0:0:1 - - [08/May/2018:16:58:13 +0530] "GET /Online_Social_Network/UploadPage/assets/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 36816
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/ImagesWeb.jsp HTTP/1.1" 200 2602
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/css/animate.css HTTP/1.1" 200 70992
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/css/icomoon.css HTTP/1.1" 200 24597
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/css/magnific-popup.css HTTP/1.1" 200 7781
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/css/salvattore.css HTTP/1.1" 200 1070
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/css/style.css HTTP/1.1" 200 170438
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/images/img_1.jpg HTTP/1.1" 200 1933728
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/images/img_2.jpg HTTP/1.1" 200 932672
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/js/jquery.min.js HTTP/1.1" 200 84380
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:28 +0530] "GET /Online_Social_Network/assets/images/img_3.jpg HTTP/1.1" 200 3614463
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/images/img_4.jpg HTTP/1.1" 200 2171028
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/js/jquery.waypoints.min.js HTTP/1.1" 200 8835
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/images/img_5.jpg HTTP/1.1" 200 1087337
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/images/img_6.jpg HTTP/1.1" 200 2545137
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/images/img_7.jpg HTTP/1.1" 200 2749528
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/js/jquery.magnific-popup.min.js HTTP/1.1" 200 20932
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/images/img_8.jpg HTTP/1.1" 200 1609818
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/js/salvattore.min.js HTTP/1.1" 200 7493
0:0:0:0:0:0:0:1 - - [08/May/2018:17:12:29 +0530] "GET /Online_Social_Network/assets/js/main.js HTTP/1.1" 200 2462
